cand,post,precision,recall,F1
0.5,1.0,1.0,0.6601941747572816,0.7953216374269005
0.5,1.0,0.4326923076923077,0.569620253164557,0.4918032786885246
0.5,1.0,1.0,0.6458333333333334,0.7848101265822784
0.5,1.0,0.13793103448275862,0.6486486486486487,0.22748815165876776
0.5,1.0,1.0,0.6724137931034483,0.8041237113402062
0.5,1.0,1.0,0.65625,0.7924528301886793
0.5,1.0,1.0,0.6238532110091743,0.768361581920904
0.5,1.0,1.0,0.6907216494845361,0.8170731707317073
0.5,1.0,0.3013698630136986,0.6376811594202898,0.40930232558139534
0.5,1.0,0.4722222222222222,0.6455696202531646,0.5454545454545454
0.5,1.0,0.5043478260869565,0.6304347826086957,0.5603864734299517
0.5,1.0,1.0,0.6845637583892618,0.8127490039840638
0.5,1.0,0.5151515151515151,0.5730337078651685,0.5425531914893617
0.5,1.0,1.0,0.5862068965517241,0.7391304347826086
0.5,1.0,1.0,0.6923076923076923,0.8181818181818182
0.5,1.0,0.5966386554621849,0.7553191489361702,0.6666666666666666
0.5,1.0,1.0,0.6633663366336634,0.7976190476190477
0.5,1.0,1.0,0.6086956521739131,0.7567567567567568
0.5,1.0,1.0,0.6181818181818182,0.7640449438202247
0.5,1.0,1.0,0.6111111111111112,0.7586206896551724
0.5,1.0,0.5045045045045045,0.5894736842105263,0.5436893203883495
0.5,1.0,1.0,0.6666666666666666,0.8
0.5,1.0,0.425531914893617,0.6896551724137931,0.5263157894736842
0.5,1.0,1.0,0.6146788990825688,0.7613636363636364
0.5,1.0,1.0,0.6636363636363637,0.7978142076502732
0.5,1.0,0.49504950495049505,0.6493506493506493,0.5617977528089888
0.5,1.0,0.5470085470085471,0.7529411764705882,0.6336633663366337
0.5,1.0,1.0,0.7048192771084337,0.8268551236749117
0.6,0.0,1.0,0.7294117647058823,0.8435374149659864
0.6,0.0,1.0,0.7432432432432432,0.8527131782945736
0.6,0.0,1.0,0.6180555555555556,0.7639484978540773
0.6,0.0,1.0,0.6610169491525424,0.7959183673469388
0.6,0.0,1.0,0.7050359712230215,0.8270042194092827
0.6,0.0,1.0,0.7092198581560284,0.8298755186721992
0.6,0.0,1.0,0.6538461538461539,0.7906976744186046
0.6,0.0,1.0,0.5918367346938775,0.7435897435897436
0.6,0.0,1.0,0.6739130434782609,0.8051948051948052
0.6,0.0,1.0,0.6111111111111112,0.7586206896551724
0.6,0.0,1.0,0.6630434782608695,0.7973856209150327
0.6,0.0,1.0,0.6187050359712231,0.7644444444444445
0.6,0.0,1.0,0.6578947368421053,0.7936507936507936
0.6,0.0,1.0,0.7194244604316546,0.8368200836820083
0.6,0.0,1.0,0.6640625,0.7981220657276995
0.6,0.0,1.0,0.6505376344086021,0.7882736156351792
0.6,0.0,1.0,0.6636363636363637,0.7978142076502732
0.6,0.0,1.0,0.6627906976744186,0.7972027972027972
0.6,0.0,1.0,0.7261904761904762,0.8413793103448276
0.6,0.0,1.0,0.6122448979591837,0.759493670886076
0.6,0.0,1.0,0.5888888888888889,0.7412587412587412
0.6,0.0,1.0,0.648,0.7864077669902912
0.6,0.0,1.0,0.5319148936170213,0.6944444444444444
0.6,0.0,1.0,0.6632653061224489,0.7975460122699386
0.6,0.0,1.0,0.5757575757575758,0.7307692307692307
0.6,0.0,1.0,0.5535714285714286,0.7126436781609196
0.6,0.0,1.0,0.7372262773722628,0.8487394957983193
0.6,0.0,1.0,0.6043956043956044,0.7534246575342466
0.6,0.0,0.33783783783783783,0.5434782608695652,0.4166666666666667
0.6,0.0,1.0,0.63,0.7730061349693251
0.6,0.0,1.0,0.6568047337278107,0.7928571428571428
0.6,0.0,0.43564356435643564,0.6567164179104478,0.5238095238095238
0.6,0.0,0.5517241379310345,0.6666666666666666,0.6037735849056604
0.6,0.0,1.0,0.6917293233082706,0.8177777777777778
0.6,0.0,1.0,0.6666666666666666,0.8
0.6,0.0,1.0,0.5391304347826087,0.7005649717514124
0.6,0.0,1.0,0.6740331491712708,0.8052805280528053
0.6,0.0,1.0,0.6363636363636364,0.7777777777777778
0.6,0.0,1.0,0.5964912280701754,0.7472527472527473
0.6,0.0,1.0,0.7126436781609196,0.8322147651006712
0.6,0.0,0.20224719101123595,0.631578947368421,0.30638297872340425
0.6,0.0,1.0,0.6705882352941176,0.8028169014084507
0.6,0.0,1.0,0.6619718309859155,0.7966101694915254
0.6,0.0,1.0,0.6627906976744186,0.7972027972027972
0.6,0.0,1.0,0.6153846153846154,0.7619047619047619
0.6,0.0,1.0,0.6781609195402298,0.8082191780821918
0.6,0.0,1.0,0.6416184971098265,0.7816901408450704
0.6,0.0,1.0,0.6635514018691588,0.797752808988764
0.6,0.0,0.40229885057471265,0.6481481481481481,0.49645390070921985
0.6,0.0,1.0,0.6417910447761194,0.7818181818181819
0.6,1e-09,1.0,0.6095238095238096,0.757396449704142
0.6,1e-09,1.0,0.6307692307692307,0.7735849056603774
0.6,1e-09,1.0,0.7218543046357616,0.8384615384615385
0.6,1e-09,1.0,0.6129032258064516,0.76
0.6,1e-09,1.0,0.6455696202531646,0.7846153846153846
0.6,1e-09,1.0,0.7037037037037037,0.8260869565217391
0.6,1e-09,1.0,0.68,0.8095238095238095
0.6,1e-09,1.0,0.5777777777777777,0.7323943661971831
0.6,1e-09,1.0,0.6691176470588235,0.801762114537445
0.6,1e-09,0.5702479338842975,0.7419354838709677,0.6448598130841121
0.6,1e-09,1.0,0.5882352941176471,0.7407407407407407
0.6,1e-09,1.0,0.6292134831460674,0.7724137931034483
0.6,1e-09,1.0,0.7111111111111111,0.8311688311688312
0.6,1e-09,1.0,0.6458333333333334,0.7848101265822784
0.6,1e-09,0.5,0.5675675675675675,0.5316455696202531
0.6,1e-09,0.524390243902439,0.7166666666666667,0.6056338028169014
0.6,1e-09,1.0,0.6311475409836066,0.7738693467336684
0.6,1e-09,1.0,0.6225165562913907,0.7673469387755102
0.6,1e-09,1.0,0.6776859504132231,0.8078817733990148
0.6,1e-09,1.0,0.6125,0.7596899224806202
0.6,1e-09,1.0,0.7012987012987013,0.8244274809160306
0.6,1e-09,1.0,0.7159090909090909,0.8344370860927153
0.6,1e-09,1.0,0.6344086021505376,0.7763157894736842
0.6,1e-09,1.0,0.5798319327731093,0.7340425531914894
0.6,1e-09,1.0,0.7016129032258065,0.8246445497630331
0.6,1e-09,1.0,0.6818181818181818,0.8108108108108109
0.6,1e-09,1.0,0.6779661016949152,0.8080808080808081
0.6,1e-09,1.0,0.61,0.7577639751552795
0.6,1e-09,1.0,0.6454545454545455,0.7845303867403315
0.6,1e-09,1.0,0.5625,0.72
0.6,1e-09,1.0,0.6488095238095238,0.7870036101083032
0.6,1e-09,1.0,0.625,0.7692307692307693
0.6,1e-09,1.0,0.7086614173228346,0.8294930875576036
0.6,1e-09,1.0,0.7165354330708661,0.8348623853211009
0.6,1e-09,0.5588235294117647,0.6063829787234043,0.5816326530612245
0.6,1e-09,1.0,0.6796116504854369,0.8092485549132948
0.6,1e-09,1.0,0.73,0.8439306358381503
0.6,1e-09,1.0,0.6046511627906976,0.7536231884057971
0.6,1e-09,1.0,0.7078651685393258,0.8289473684210527
0.6,1e-09,1.0,0.7379310344827587,0.8492063492063492
0.6,1e-09,1.0,0.688,0.8151658767772512
0.6,1e-09,1.0,0.5873015873015873,0.74
0.6,1e-09,1.0,0.635593220338983,0.7772020725388601
0.6,1e-09,0.17167381974248927,0.6349206349206349,0.2702702702702703
0.6,1e-09,1.0,0.55,0.7096774193548387
0.6,1e-09,1.0,0.7463768115942029,0.8547717842323651
0.6,1e-09,1.0,0.7079646017699115,0.8290155440414507
0.6,1e-09,1.0,0.7777777777777778,0.875
0.6,1e-09,1.0,0.6262626262626263,0.7701863354037267
0.6,1e-09,0.44565217391304346,0.6029411764705882,0.5125
0.6,1e-06,1.0,0.6818181818181818,0.8108108108108109
0.6,1e-06,1.0,0.6376811594202898,0.7787610619469026
0.6,1e-06,1.0,0.6814814814814815,0.8105726872246696
0.6,1e-06,1.0,0.75,0.8571428571428571
0.6,1e-06,1.0,0.7,0.8235294117647058
0.6,1e-06,1.0,0.7027027027027027,0.8253968253968254
0.6,1e-06,1.0,0.6878980891719745,0.8150943396226416
0.6,1e-06,1.0,0.5903614457831325,0.7424242424242424
0.6,1e-06,0.3291139240506329,0.5909090909090909,0.42276422764227645
0.6,1e-06,1.0,0.6237623762376238,0.7682926829268293
0.6,1e-06,1.0,0.7222222222222222,0.8387096774193549
0.6,1e-06,1.0,0.5847457627118644,0.7379679144385026
0.6,1e-06,0.5241935483870968,0.65,0.5803571428571429
0.6,1e-06,1.0,0.7413793103448276,0.8514851485148515
0.6,1e-06,1.0,0.6396396396396397,0.7802197802197802
0.6,1e-06,1.0,0.5916666666666667,0.743455497382199
0.6,1e-06,1.0,0.6635514018691588,0.797752808988764
0.6,1e-06,1.0,0.64,0.7804878048780488
0.6,1e-06,1.0,0.7258064516129032,0.8411214953271028
0.6,1e-06,1.0,0.7633587786259542,0.8658008658008658
0.6,1e-06,1.0,0.6867469879518072,0.8142857142857143
0.6,1e-06,1.0,0.7304347826086957,0.8442211055276382
0.6,1e-06,1.0,0.7076923076923077,0.8288288288288288
0.6,1e-06,1.0,0.5348837209302325,0.696969696969697
0.6,1e-06,0.2805755395683453,0.65,0.39195979899497485
0.6,1e-06,1.0,0.7133757961783439,0.8327137546468402
0.6,1e-06,1.0,0.732484076433121,0.8455882352941176
0.6,1e-06,1.0,0.6824324324324325,0.8112449799196787
0.6,1e-06,1.0,0.7033898305084746,0.8258706467661692
0.6,1e-06,1.0,0.6517857142857143,0.7891891891891892
0.6,1e-06,1.0,0.6458333333333334,0.7848101265822784
0.6,1e-06,1.0,0.6846153846153846,0.8127853881278538
0.6,1e-06,0.5185185185185185,0.5833333333333334,0.5490196078431373
0.6,1e-06,1.0,0.7006369426751592,0.8239700374531835
0.6,1e-06,1.0,0.6785714285714286,0.8085106382978723
0.6,1e-06,1.0,0.7,0.8235294117647058
0.6,1e-06,1.0,0.6607142857142857,0.7956989247311828
0.6,1e-06,1.0,0.7204301075268817,0.8375
0.6,1e-06,1.0,0.7669172932330827,0.8680851063829788
0.6,1e-06,1.0,0.7011494252873564,0.8243243243243243
0.6,1e-06,1.0,0.7222222222222222,0.8387096774193549
0.6,1e-06,1.0,0.7014925373134329,0.8245614035087719
0.6,1e-06,1.0,0.6976744186046512,0.821917808219178
0.6,1e-06,1.0,0.7236842105263158,0.8396946564885496
0.6,1e-06,1.0,0.7880794701986755,0.8814814814814815
0.6,1e-06,1.0,0.592814371257485,0.7443609022556391
0.6,1e-06,1.0,0.6075949367088608,0.7559055118110236
0.6,1e-06,0.5294117647058824,0.6176470588235294,0.5701357466063348
0.6,1e-06,1.0,0.61,0.7577639751552795
0.6,1e-06,1.0,0.5952380952380952,0.746268656716418
0.6,0.001,1.0,0.559322033898305,0.717391304347826
0.6,0.001,1.0,0.704,0.8262910798122066
0.6,0.001,1.0,0.7051282051282052,0.8270676691729323
0.6,0.001,1.0,0.7647058823529411,0.8666666666666667
0.6,0.001,1.0,0.6578947368421053,0.7936507936507936
0.6,0.001,1.0,0.6666666666666666,0.8
0.6,0.001,1.0,0.5420560747663551,0.703030303030303
0.6,0.001,1.0,0.6372549019607843,0.7784431137724551
0.6,0.001,1.0,0.6447368421052632,0.784
0.6,0.001,1.0,0.5727272727272728,0.7283236994219653
0.6,0.001,1.0,0.7342657342657343,0.8467741935483871
0.6,0.001,1.0,0.6666666666666666,0.8
0.6,0.001,1.0,0.6095238095238096,0.757396449704142
0.6,0.001,1.0,0.6666666666666666,0.8
0.6,0.001,1.0,0.6435643564356436,0.7831325301204819
0.6,0.001,1.0,0.5446428571428571,0.7052023121387283
0.6,0.001,0.4939759036144578,0.640625,0.5578231292517006
0.6,0.001,1.0,0.6666666666666666,0.8
0.6,0.001,1.0,0.717741935483871,0.8356807511737089
0.6,0.001,1.0,0.6971428571428572,0.8215488215488216
0.6,0.001,0.2857142857142857,0.6666666666666666,0.4
0.6,0.001,1.0,0.6309523809523809,0.7737226277372263
0.6,0.001,1.0,0.6631578947368421,0.7974683544303798
0.6,0.001,1.0,0.6592592592592592,0.7946428571428571
0.6,0.001,1.0,0.6304347826086957,0.7733333333333333
0.6,0.001,1.0,0.6853932584269663,0.8133333333333334
0.6,0.001,1.0,0.5895522388059702,0.7417840375586855
0.6,0.001,1.0,0.6403508771929824,0.7807486631016043
0.6,0.001,0.2923076923076923,0.6666666666666666,0.40641711229946526
0.6,0.001,1.0,0.6363636363636364,0.7777777777777778
0.6,0.001,1.0,0.7203389830508474,0.8374384236453202
0.6,0.001,1.0,0.6751592356687898,0.8060836501901141
0.6,0.001,1.0,0.7551020408163265,0.8604651162790697
0.6,0.001,1.0,0.631578947368421,0.7741935483870968
0.6,0.001,1.0,0.6257309941520468,0.7697841726618705
0.6,0.001,1.0,0.6641221374045801,0.7981651376146789
0.6,0.001,1.0,0.6526315789473685,0.7898089171974523
0.6,0.001,1.0,0.7168141592920354,0.8350515463917526
0.6,0.001,1.0,0.6052631578947368,0.7540983606557377
0.6,0.001,1.0,0.6583850931677019,0.7940074906367042
0.6,0.001,1.0,0.65,0.7878787878787878
0.6,0.001,1.0,0.6470588235294118,0.7857142857142857
0.6,0.001,0.4673913043478261,0.6142857142857143,0.5308641975308642
0.6,0.001,1.0,0.5802469135802469,0.734375
0.6,0.001,1.0,0.696078431372549,0.8208092485549133
0.6,0.001,0.4782608695652174,0.6984126984126984,0.567741935483871
0.6,0.001,0.6016949152542372,0.6893203883495146,0.6425339366515838
0.6,0.001,1.0,0.7178217821782178,0.8357348703170029
0.6,0.001,1.0,0.7432432432432432,0.8527131782945736
0.6,0.001,1.0,0.6710526315789473,0.8031496062992126
0.6,0.005,1.0,0.6619718309859155,0.7966101694915254
0.6,0.005,1.0,0.6569037656903766,0.7929292929292929
0.6,0.005,0.6086956521739131,0.6730769230769231,0.639269406392694
0.6,0.005,0.14912280701754385,0.4594594594594595,0.2251655629139073
0.6,0.005,1.0,0.6428571428571429,0.782608695652174
0.6,0.005,1.0,0.64375,0.7832699619771863
0.6,0.005,1.0,0.68,0.8095238095238095
0.6,0.005,1.0,0.7083333333333334,0.8292682926829268
0.6,0.005,1.0,0.5982905982905983,0.7486631016042781
0.6,0.005,0.5384615384615384,0.6702127659574468,0.5971563981042654
0.6,0.005,1.0,0.6875,0.8148148148148148
0.6,0.005,1.0,0.6504854368932039,0.788235294117647
0.6,0.005,0.4782608695652174,0.5641025641025641,0.5176470588235295
0.6,0.005,1.0,0.6422764227642277,0.7821782178217822
0.6,0.005,1.0,0.6506024096385542,0.7883211678832117
0.6,0.005,1.0,0.6341463414634146,0.7761194029850746
0.6,0.005,1.0,0.7163120567375887,0.8347107438016529
0.6,0.005,1.0,0.6433566433566433,0.7829787234042553
0.6,0.005,0.5641025641025641,0.616822429906542,0.5892857142857143
0.6,0.005,1.0,0.7329192546583851,0.8458781362007168
0.6,0.005,1.0,0.5584415584415584,0.7166666666666667
0.6,0.005,0.4418604651162791,0.5846153846153846,0.5033112582781457
0.6,0.005,1.0,0.5892857142857143,0.7415730337078652
0.6,0.005,1.0,0.6140350877192983,0.7608695652173914
0.6,0.005,1.0,0.7386363636363636,0.8496732026143791
0.6,0.005,1.0,0.6216216216216216,0.7666666666666667
0.6,0.005,1.0,0.648936170212766,0.7870967741935484
0.6,0.005,1.0,0.6258064516129033,0.7698412698412699
0.6,0.005,1.0,0.6865671641791045,0.8141592920353983
0.6,0.005,1.0,0.6451612903225806,0.7843137254901961
0.6,0.005,1.0,0.6881720430107527,0.8152866242038217
0.6,0.005,1.0,0.6288659793814433,0.7721518987341772
0.6,0.005,1.0,0.6029411764705882,0.7522935779816514
0.6,0.005,1.0,0.6722689075630253,0.8040201005025126
0.6,0.005,1.0,0.6764705882352942,0.8070175438596491
0.6,0.005,1.0,0.6,0.75
0.6,0.005,1.0,0.7194244604316546,0.8368200836820083
0.6,0.005,1.0,0.7039473684210527,0.8262548262548263
0.6,0.005,1.0,0.7125,0.8321167883211679
0.6,0.005,1.0,0.6666666666666666,0.8
0.6,0.005,0.4845360824742268,0.7230769230769231,0.5802469135802469
0.6,0.005,1.0,0.6857142857142857,0.8135593220338984
0.6,0.005,1.0,0.68,0.8095238095238095
0.6,0.005,1.0,0.6050955414012739,0.753968253968254
0.6,0.005,1.0,0.7169811320754716,0.8351648351648352
0.6,0.005,1.0,0.7285714285714285,0.8429752066115702
0.6,0.005,1.0,0.6829268292682927,0.8115942028985508
0.6,0.005,1.0,0.6403508771929824,0.7807486631016043
0.6,0.005,1.0,0.6391752577319587,0.779874213836478
0.6,0.005,1.0,0.6484375,0.7867298578199052
0.6,0.01,1.0,0.7350427350427351,0.8472906403940886
0.6,0.01,1.0,0.6338028169014085,0.7758620689655172
0.6,0.01,1.0,0.593103448275862,0.7445887445887446
0.6,0.01,1.0,0.703125,0.8256880733944955
0.6,0.01,0.37209302325581395,0.5423728813559322,0.4413793103448276
0.6,0.01,1.0,0.6976744186046512,0.821917808219178
0.6,0.01,0.47959183673469385,0.6911764705882353,0.5662650602409639
0.6,0.01,1.0,0.6495726495726496,0.7875647668393783
0.6,0.01,1.0,0.6666666666666666,0.8
0.6,0.01,0.5826086956521739,0.7613636363636364,0.6600985221674877
0.6,0.01,1.0,0.6875,0.8148148148148148
0.6,0.01,1.0,0.5714285714285714,0.7272727272727273
0.6,0.01,1.0,0.6666666666666666,0.8
0.6,0.01,1.0,0.7101449275362319,0.8305084745762712
0.6,0.01,1.0,0.6864406779661016,0.8140703517587939
0.6,0.01,1.0,0.7738095238095238,0.87248322147651
0.6,0.01,1.0,0.6470588235294118,0.7857142857142857
0.6,0.01,1.0,0.7142857142857143,0.8333333333333334
0.6,0.01,1.0,0.6309523809523809,0.7737226277372263
0.6,0.01,1.0,0.5858585858585859,0.7388535031847133
0.6,0.01,1.0,0.7077922077922078,0.8288973384030418
0.6,0.01,1.0,0.7575757575757576,0.8620689655172413
0.6,0.01,1.0,0.6283185840707964,0.7717391304347826
0.6,0.01,1.0,0.768,0.8687782805429864
0.6,0.01,1.0,0.7247706422018348,0.8404255319148937
0.6,0.01,0.4235294117647059,0.6545454545454545,0.5142857142857142
0.6,0.01,1.0,0.6330935251798561,0.775330396475771
0.6,0.01,1.0,0.7127659574468085,0.8322981366459627
0.6,0.01,1.0,0.7128712871287128,0.8323699421965318
0.6,0.01,1.0,0.6698113207547169,0.8022598870056498
0.6,0.01,1.0,0.7258064516129032,0.8411214953271028
0.6,0.01,0.5321100917431193,0.6236559139784946,0.5742574257425742
0.6,0.01,1.0,0.81,0.8950276243093923
0.6,0.01,1.0,0.5728155339805825,0.7283950617283951
0.6,0.01,1.0,0.6739130434782609,0.8051948051948052
0.6,0.01,1.0,0.6946564885496184,0.8198198198198198
0.6,0.01,1.0,0.7317073170731707,0.8450704225352113
0.6,0.01,1.0,0.5569620253164557,0.7154471544715447
0.6,0.01,1.0,0.6074766355140186,0.7558139534883721
0.6,0.01,1.0,0.6796116504854369,0.8092485549132948
0.6,0.01,1.0,0.5862068965517241,0.7391304347826086
0.6,0.01,1.0,0.6630434782608695,0.7973856209150327
0.6,0.01,1.0,0.6581196581196581,0.7938144329896907
0.6,0.01,1.0,0.6693548387096774,0.8019323671497585
0.6,0.01,1.0,0.632183908045977,0.7746478873239436
0.6,0.01,0.4731182795698925,0.7457627118644068,0.5789473684210527
0.6,0.01,1.0,0.6138613861386139,0.7607361963190185
0.6,0.01,1.0,0.7326732673267327,0.8457142857142858
0.6,0.01,0.528,0.6470588235294118,0.5814977973568282
0.6,0.01,1.0,0.7165354330708661,0.8348623853211009
0.6,0.02,1.0,0.7111111111111111,0.8311688311688312
0.6,0.02,1.0,0.7010309278350515,0.8242424242424242
0.6,0.02,1.0,0.6403508771929824,0.7807486631016043
0.6,0.02,1.0,0.6867469879518072,0.8142857142857143
0.6,0.02,1.0,0.6326530612244898,0.775
0.6,0.02,1.0,0.7425742574257426,0.8522727272727273
0.6,0.02,1.0,0.7105263157894737,0.8307692307692308
0.6,0.02,1.0,0.7276785714285714,0.8423772609819121
0.6,0.02,1.0,0.6274509803921569,0.7710843373493976
0.6,0.02,0.5677966101694916,0.7282608695652174,0.638095238095238
0.6,0.02,1.0,0.6915887850467289,0.8176795580110497
0.6,0.02,1.0,0.7745098039215687,0.8729281767955801
0.6,0.02,1.0,0.7529411764705882,0.8590604026845637
0.6,0.02,1.0,0.64,0.7804878048780488
0.6,0.02,1.0,0.6846846846846847,0.8128342245989305
0.6,0.02,1.0,0.7727272727272727,0.8717948717948718
0.6,0.02,1.0,0.6602564102564102,0.7953667953667953
0.6,0.02,1.0,0.6385542168674698,0.7794117647058824
0.6,0.02,1.0,0.6534653465346535,0.7904191616766467
0.6,0.02,1.0,0.6946564885496184,0.8198198198198198
0.6,0.02,1.0,0.6481481481481481,0.7865168539325843
0.6,0.02,1.0,0.6833333333333333,0.8118811881188119
0.6,0.02,1.0,0.6708860759493671,0.803030303030303
0.6,0.02,1.0,0.686046511627907,0.8137931034482758
0.6,0.02,1.0,0.6494845360824743,0.7875
0.6,0.02,1.0,0.6067415730337079,0.7552447552447552
0.6,0.02,1.0,0.6781609195402298,0.8082191780821918
0.6,0.02,1.0,0.6595744680851063,0.7948717948717948
0.6,0.02,1.0,0.6408450704225352,0.7811158798283262
0.6,0.02,1.0,0.6890243902439024,0.8158844765342961
0.6,0.02,1.0,0.7672413793103449,0.8682926829268293
0.6,0.02,0.5188679245283019,0.6395348837209303,0.5729166666666666
0.6,0.02,1.0,0.6666666666666666,0.8
0.6,0.02,1.0,0.7116564417177914,0.8315412186379928
0.6,0.02,1.0,0.5641025641025641,0.7213114754098361
0.6,0.02,1.0,0.6448598130841121,0.7840909090909091
0.6,0.02,1.0,0.6263736263736264,0.7702702702702703
0.6,0.02,1.0,0.7155963302752294,0.8342245989304813
0.6,0.02,1.0,0.5742574257425742,0.7295597484276729
0.6,0.02,1.0,0.7514450867052023,0.858085808580858
0.6,0.02,1.0,0.67,0.8023952095808383
0.6,0.02,1.0,0.618421052631579,0.7642276422764228
0.6,0.02,0.5526315789473685,0.7078651685393258,0.6206896551724138
0.6,0.02,1.0,0.6363636363636364,0.7777777777777778
0.6,0.02,1.0,0.64,0.7804878048780488
0.6,0.02,1.0,0.6056338028169014,0.7543859649122807
0.6,0.02,1.0,0.6666666666666666,0.8
0.6,0.02,1.0,0.7473118279569892,0.8553846153846154
0.6,0.02,1.0,0.625,0.7692307692307693
0.6,0.02,1.0,0.703125,0.8256880733944955
0.6,0.05,1.0,0.6666666666666666,0.8
0.6,0.05,1.0,0.7247706422018348,0.8404255319148937
0.6,0.05,1.0,0.676829268292683,0.8072727272727273
0.6,0.05,1.0,0.6428571428571429,0.782608695652174
0.6,0.05,0.4807692307692308,0.6329113924050633,0.546448087431694
0.6,0.05,0.6456692913385826,0.7256637168141593,0.6833333333333333
0.6,0.05,1.0,0.5925925925925926,0.7441860465116279
0.6,0.05,1.0,0.6810344827586207,0.8102564102564103
0.6,0.05,0.5471698113207547,0.651685393258427,0.5948717948717949
0.6,0.05,1.0,0.6857142857142857,0.8135593220338984
0.6,0.05,1.0,0.6941176470588235,0.8194444444444444
0.6,0.05,1.0,0.6292134831460674,0.7724137931034483
0.6,0.05,1.0,0.6190476190476191,0.7647058823529411
0.6,0.05,1.0,0.75,0.8571428571428571
0.6,0.05,1.0,0.6440677966101694,0.7835051546391752
0.6,0.05,1.0,0.6145833333333334,0.7612903225806451
0.6,0.05,1.0,0.7184466019417476,0.8361581920903954
0.6,0.05,1.0,0.68,0.8095238095238095
0.6,0.05,1.0,0.7203389830508474,0.8374384236453202
0.6,0.05,1.0,0.7738095238095238,0.87248322147651
0.6,0.05,1.0,0.6176470588235294,0.7636363636363637
0.6,0.05,1.0,0.7010309278350515,0.8242424242424242
0.6,0.05,1.0,0.7007874015748031,0.8240740740740741
0.6,0.05,1.0,0.6559139784946236,0.7922077922077922
0.6,0.05,1.0,0.6377952755905512,0.7788461538461539
0.6,0.05,0.3284671532846715,0.5421686746987951,0.4090909090909091
0.6,0.05,1.0,0.584,0.7373737373737373
0.6,0.05,1.0,0.7419354838709677,0.8518518518518519
0.6,0.05,1.0,0.7452229299363057,0.8540145985401459
0.6,0.05,1.0,0.6470588235294118,0.7857142857142857
0.6,0.05,1.0,0.65625,0.7924528301886793
0.6,0.05,0.5390625,0.575,0.5564516129032258
0.6,0.05,1.0,0.6981132075471698,0.8222222222222222
0.6,0.05,1.0,0.59375,0.7450980392156863
0.6,0.05,1.0,0.6466666666666666,0.7854251012145749
0.6,0.05,1.0,0.6842105263157895,0.8125
0.6,0.05,1.0,0.6477272727272727,0.7862068965517242
0.6,0.05,1.0,0.7068965517241379,0.8282828282828283
0.6,0.05,1.0,0.7130434782608696,0.8324873096446701
0.6,0.05,1.0,0.7286821705426356,0.8430493273542601
0.6,0.05,1.0,0.6739130434782609,0.8051948051948052
0.6,0.05,1.0,0.7906976744186046,0.8831168831168831
0.6,0.05,1.0,0.6823529411764706,0.8111888111888111
0.6,0.05,1.0,0.6341463414634146,0.7761194029850746
0.6,0.05,1.0,0.6075949367088608,0.7559055118110236
0.6,0.05,1.0,0.782608695652174,0.8780487804878049
0.6,0.05,1.0,0.6956521739130435,0.8205128205128205
0.6,0.05,1.0,0.6627218934911243,0.797153024911032
0.6,0.05,1.0,0.6625,0.7969924812030075
0.6,0.05,1.0,0.5632183908045977,0.7205882352941176
0.6,0.1,0.5607476635514018,0.7228915662650602,0.631578947368421
0.6,0.1,1.0,0.7256637168141593,0.841025641025641
0.6,0.1,1.0,0.574468085106383,0.7297297297297297
0.6,0.1,1.0,0.6111111111111112,0.7586206896551724
0.6,0.1,0.3888888888888889,0.5490196078431373,0.45528455284552843
0.6,0.1,1.0,0.6133333333333333,0.7603305785123967
0.6,0.1,1.0,0.5949367088607594,0.746031746031746
0.6,0.1,1.0,0.6018957345971564,0.7514792899408284
0.6,0.1,1.0,0.6942675159235668,0.8195488721804511
0.6,0.1,1.0,0.5909090909090909,0.7428571428571429
0.6,0.1,0.45098039215686275,0.6571428571428571,0.5348837209302325
0.6,0.1,0.40540540540540543,0.6060606060606061,0.48582995951417
0.6,0.1,1.0,0.6507936507936508,0.7884615384615384
0.6,0.1,1.0,0.7241379310344828,0.84
0.6,0.1,1.0,0.6029411764705882,0.7522935779816514
0.6,0.1,1.0,0.7049180327868853,0.8269230769230769
0.6,0.1,1.0,0.6902654867256637,0.8167539267015707
0.6,0.1,1.0,0.6413043478260869,0.7814569536423841
0.6,0.1,1.0,0.6190476190476191,0.7647058823529411
0.6,0.1,1.0,0.6538461538461539,0.7906976744186046
0.6,0.1,1.0,0.6836734693877551,0.8121212121212121
0.6,0.1,0.40594059405940597,0.5694444444444444,0.47398843930635837
0.6,0.1,1.0,0.6891891891891891,0.816
0.6,0.1,1.0,0.6384615384615384,0.7793427230046949
0.6,0.1,1.0,0.6395348837209303,0.7801418439716312
0.6,0.1,1.0,0.625,0.7692307692307693
0.6,0.1,1.0,0.6235294117647059,0.7681159420289855
0.6,0.1,1.0,0.6597938144329897,0.7950310559006211
0.6,0.1,1.0,0.6341463414634146,0.7761194029850746
0.6,0.1,0.35555555555555557,0.5517241379310345,0.43243243243243246
0.6,0.1,1.0,0.6923076923076923,0.8181818181818182
0.6,0.1,1.0,0.6981132075471698,0.8222222222222222
0.6,0.1,1.0,0.6228070175438597,0.7675675675675676
0.6,0.1,1.0,0.6341463414634146,0.7761194029850746
0.6,0.1,1.0,0.7070707070707071,0.8284023668639053
0.6,0.1,1.0,0.6615384615384615,0.7962962962962963
0.6,0.1,1.0,0.6363636363636364,0.7777777777777778
0.6,0.1,1.0,0.6507936507936508,0.7884615384615384
