cand,post,precision,recall,F1
0.6,0.5,0.45918367346938777,0.9977827050997783,0.6289308176100629
0.6,0.5,0.8516209476309227,0.9985380116959064,0.9192462987886945
0.6,0.5,0.920704845814978,0.9928741092636579,0.9554285714285714
0.6,0.5,0.8822463768115942,0.9567779960707269,0.9180018850141376
0.6,0.5,0.8976545842217484,0.9976303317535545,0.9450056116722784
0.6,0.5,0.8809523809523809,0.9910714285714286,0.9327731092436975
0.6,0.5,0.9308943089430894,0.9934924078091106,0.9611752360965372
0.6,0.5,0.8925869894099848,0.9949409780775716,0.9409888357256778
0.6,0.5,0.8696682464454977,0.9918918918918919,0.9267676767676768
0.6,0.5,0.8834459459459459,0.9961904761904762,0.936436884512086
0.6,0.5,0.9060150375939849,1.0,0.9506903353057199
0.6,0.5,0.8842592592592593,0.9845360824742269,0.9317073170731708
0.6,0.5,0.8821811100292113,0.9648562300319489,0.9216683621566633
0.6,0.5,0.910935738444194,0.988984088127295,0.9483568075117371
0.6,0.5,0.9212827988338192,0.9984202211690363,0.9583017437452616
0.6,0.5,0.8697394789579158,0.9774774774774775,0.9204665959703076
0.6,0.5,0.9243986254295533,0.9764065335753176,0.9496910856134158
0.6,0.5,0.8948035487959443,0.9737931034482759,0.9326287978863936
0.6,0.5,0.8816964285714286,0.992462311557789,0.933806146572104
0.6,0.5,0.9165275459098498,0.9648506151142355,0.940068493150685
0.6,0.5,0.9232209737827716,0.9939516129032258,0.9572815533980582
0.6,0.5,0.9256360078277887,0.9517102615694165,0.9384920634920635
0.6,0.5,0.9421768707482994,0.992831541218638,0.9668411867364747
0.6,0.5,0.9489559164733179,0.9951338199513382,0.9714964370546318
0.6,0.5,0.4121004566210046,0.967828418230563,0.578062449959968
0.6,0.5,0.9197278911564626,0.9912023460410557,0.9541284403669725
0.6,0.5,0.9368541905855339,0.9702734839476813,0.9532710280373832
0.6,0.5,0.9071170084439083,0.9973474801061007,0.9500947567909034
0.6,0.5,0.5071599045346062,0.9976525821596244,0.6724683544303798
0.6,0.5,0.8982300884955752,0.9775280898876404,0.9362029208301307
0.6,0.5,0.3664302600472813,0.9967845659163987,0.5358686257562663
0.6,0.5,0.95578231292517,0.9623287671232876,0.9590443686006825
0.6,0.5,0.9255172413793104,0.9767103347889374,0.9504249291784702
0.6,0.5,0.9271428571428572,0.9516129032258065,0.9392185238784371
0.6,0.5,0.8877755511022044,0.9932735426008968,0.9375661375661376
0.6,0.5,0.8976857490864799,0.9735799207397622,0.9340937896070975
0.6,0.5,0.9578189300411523,0.9758909853249476,0.9667705088265836
0.6,0.5,0.9553072625698324,0.9922630560928434,0.9734345351043643
0.6,0.5,0.9125528913963329,0.9969183359013868,0.9528718703976435
0.6,0.5,0.8961892247043364,0.9956204379562044,0.9432918395573997
0.6,0.5,0.8788368336025848,0.9714285714285714,0.9228159457167091
0.6,0.5,0.3783505154639175,0.994579945799458,0.5481702763256161
0.6,0.5,0.4715447154471545,0.9542961608775137,0.6311970979443773
0.6,0.5,0.9267241379310345,0.9619686800894854,0.9440175631174533
0.6,0.5,0.9254526091586794,0.9965596330275229,0.9596907785753728
0.6,0.5,0.9361344537815126,0.982363315696649,0.9586919104991394
0.6,0.5,0.21179039301310043,0.9931740614334471,0.34913017396520696
0.6,0.5,0.9144981412639405,0.9979716024340771,0.9544131910766246
0.6,0.5,0.947098976109215,0.9454855195911414,0.9462915601023018
0.6,0.5,0.926829268292683,0.9884393063583815,0.9566433566433566
0.6,0.5,0.4344106463878327,0.9956427015250545,0.6048974189278623
0.6,0.5,0.9016152716593245,0.9919224555735057,0.9446153846153846
0.6,0.5,0.9027149321266968,0.9950124688279302,0.9466192170818505
0.6,0.5,0.9471890971039182,0.9858156028368794,0.9661164205039097
0.6,0.5,0.9177215189873418,0.9863945578231292,0.9508196721311475
0.6,0.5,0.8825757575757576,0.9928977272727273,0.9344919786096256
0.6,0.5,0.956989247311828,0.9925650557620818,0.9744525547445255
0.6,0.5,0.9134860050890585,0.9972222222222222,0.953519256308101
0.6,0.5,0.9544303797468354,0.9472361809045227,0.9508196721311475
0.6,0.5,0.9128113879003559,1.0,0.9544186046511628
0.6,0.5,0.9181818181818182,0.9926289926289926,0.9539551357733176
0.6,0.5,0.9318518518518518,0.9936808846761453,0.9617737003058104
0.6,0.5,0.9185552407932012,0.975187969924812,0.9460247994164843
0.6,0.5,0.9070146818923328,0.9703315881326352,0.9376053962900506
0.6,0.5,0.9652677279305355,1.0,0.9823269513991163
0.6,0.5,0.8461538461538461,0.9473684210526315,0.8939051918735892
0.6,0.5,0.8590381426202321,0.9980732177263969,0.9233511586452763
0.6,0.5,0.37461617195496416,0.997275204359673,0.5446428571428571
0.6,0.5,0.9343544857768052,0.9861431870669746,0.9595505617977528
0.6,0.5,0.9482758620689655,0.9565217391304348,0.9523809523809523
0.6,0.5,0.4124629080118694,0.9904988123515439,0.5824022346368715
0.6,1.0,0.8092715231788079,0.9713831478537361,0.8829479768786127
0.6,1.0,0.7325023969319271,0.9947916666666666,0.8437327443401436
0.6,1.0,0.8058007566204287,0.9937791601866252,0.8899721448467967
0.6,1.0,0.8525754884547069,0.995850622406639,0.9186602870813397
0.6,1.0,0.7693836978131213,0.9961389961389961,0.8681996634885025
0.6,1.0,0.7527308838133069,0.9831387808041504,0.8526434195725534
0.6,1.0,0.761969904240766,0.9946428571428572,0.8628969790859798
0.6,1.0,0.7443298969072165,0.9863387978142076,0.8484136310223267
0.6,1.0,0.7726495726495727,0.9977924944812362,0.8709055876685935
0.6,1.0,0.7550387596899225,0.9938775510204082,0.8581497797356828
0.6,1.0,0.7514934289127837,0.995253164556962,0.8563648740639891
0.6,1.0,0.7616747181964574,0.9957894736842106,0.8631386861313869
0.6,1.0,0.6752232142857143,0.983739837398374,0.800794176042356
0.6,1.0,0.7411924119241192,0.9891500904159132,0.8474051123160341
0.6,1.0,0.7041499330655957,0.9905838041431262,0.8231611893583725
0.6,1.0,0.7450682852807283,0.9722772277227723,0.8436426116838488
0.6,1.0,0.7933884297520661,0.96,0.8687782805429864
0.6,1.0,0.7667269439421338,0.9964747356051704,0.8666326009197751
0.6,1.0,0.7698412698412699,0.9847715736040609,0.8641425389755011
0.6,1.0,0.8515406162464986,0.95,0.8980797636632201
0.6,1.0,0.7598784194528876,0.9986684420772304,0.8630609896432682
0.6,1.0,0.2579881656804734,1.0,0.4101599247412982
0.6,1.0,0.7435158501440923,0.9735849056603774,0.8431372549019608
0.6,1.0,0.7075812274368231,0.9949238578680203,0.8270042194092827
0.6,1.0,0.4631185807656396,1.0,0.6330567964262923
0.6,1.0,0.8437935843793585,0.9983498349834984,0.9145880574452003
0.6,1.0,0.3697148475909538,0.9920844327176781,0.5386819484240688
0.6,1.0,0.7400185701021356,0.9851668726823238,0.8451749734888653
0.6,1.0,0.3201754385964912,0.9898305084745763,0.48384424192212094
0.6,1.0,0.6936475409836066,0.9941262848751835,0.8171394085697042
0.6,1.0,0.8244949494949495,0.9984709480122325,0.9031811894882434
0.6,1.0,0.7076923076923077,0.998330550918197,0.8282548476454293
0.6,1.0,0.3142548596112311,0.9931740614334471,0.4774405250205086
0.6,1.0,0.347165991902834,0.9449035812672176,0.5077720207253886
0.6,1.0,0.7487883683360258,0.9914438502673797,0.8531983433041878
0.6,1.0,0.7065767284991569,0.9610091743119266,0.814382896015549
0.6,1.0,0.7398373983739838,0.9272197962154294,0.8229974160206718
0.6,1.0,0.7851428571428571,0.9842406876790831,0.8734901462174189
0.6,1.0,0.7477231329690346,0.9987834549878345,0.8552083333333333
0.6,1.0,0.7608200455580866,1.0,0.8641655886157826
0.6,1.0,0.7803643724696356,0.9961240310077519,0.8751418842224744
0.6,1.0,0.827313769751693,0.994572591587517,0.9032655576093653
0.6,1.0,0.7477403451109285,0.9902067464635473,0.8520599250936329
0.6,1.0,0.8170580964153276,0.9954819277108434,0.8974881194840462
0.6,1.0,0.7949561403508771,0.9877384196185286,0.8809234507897934
0.6,1.0,0.679658952496955,0.9964285714285714,0.8081100651701666
0.6,1.0,0.6973684210526315,0.9618874773139746,0.8085430968726163
0.6,1.0,0.7825059101654847,0.9910179640718563,0.8745046235138706
0.6,1.0,0.5153949129852744,1.0,0.6802120141342756
0.6,1.0,0.7228739002932552,0.9801192842942346,0.8320675105485232
0.6,1.0,0.8218527315914489,0.9914040114613181,0.8987012987012987
0.6,1.0,0.28687690742624616,0.9894736842105263,0.444794952681388
0.6,1.0,0.7157894736842105,0.9896049896049897,0.8307155322862129
0.6,1.0,0.7482014388489209,0.9069767441860465,0.8199737187910644
0.6,1.0,0.742526518804243,0.990990990990991,0.8489525909592062
0.6,1.0,0.7454100367197063,0.9983606557377049,0.8535388927820603
0.6,1.0,0.7353815659068385,0.9973118279569892,0.8465487735310896
0.6,1.0,0.7333333333333333,0.9920424403183024,0.8432919954904171
0.6,1.0,0.8677685950413223,0.995260663507109,0.9271523178807947
0.6,1.0,0.8242320819112628,0.9470588235294117,0.8813868613138686
0.6,1.0,0.7295690936106983,1.0,0.8436426116838488
0.6,1.0,0.8717948717948718,0.9932584269662922,0.9285714285714286
0.6,1.0,0.7354260089686099,1.0,0.8475452196382429
0.6,1.0,0.6645435244161358,0.9858267716535433,0.7939124920735574
0.6,1.0,0.7136150234741784,0.9891540130151844,0.8290909090909091
0.6,1.0,0.3437185929648241,0.9827586206896551,0.509307520476545
0.6,1.0,0.7549668874172185,0.9373072970195272,0.8363136176066025
0.6,1.0,0.7453183520599251,0.9974937343358395,0.8531618435155413
0.6,1.0,0.7828947368421053,0.9916666666666667,0.875
0.6,1.0,0.7874818049490538,0.996316758747698,0.8796747967479674
0.6,1.0,0.8197879858657244,1.0,0.9009708737864077
0.6,1.0,0.7475409836065574,0.9743589743589743,0.8460111317254174
0.6,1.0,0.738831615120275,0.9923076923076923,0.8470124753775443
0.6,1.0,0.7837837837837838,0.9867674858223062,0.8736401673640167
0.6,1.0,0.8557844690966719,1.0,0.9222886421861657
0.6,1.0,0.8045212765957447,0.9918032786885246,0.8883994126284875
0.6,1.0,0.7593818984547461,0.9985486211901307,0.8626959247648903
0.6,1.0,0.3823227132579651,0.9841269841269841,0.5507031828275352
0.6,1.0,0.41702127659574467,0.9939148073022313,0.5875299760191847
0.6,1.0,0.7175226586102719,0.9875259875259875,0.8311461067366579
