cand,post,precision,recall,F1
0.6,0.0316,1.0,0.6785714285714286,0.8085106382978723
0.6,0.0316,1.0,0.6814814814814815,0.8105726872246696
0.6,0.0316,1.0,0.6601307189542484,0.7952755905511811
0.6,0.0316,1.0,0.6574074074074074,0.7932960893854749
0.6,0.0316,1.0,0.7755102040816326,0.8735632183908046
0.6,0.0316,1.0,0.631578947368421,0.7741935483870968
0.6,0.0316,0.08333333333333333,0.5757575757575758,0.14559386973180077
0.6,0.0316,1.0,0.6956521739130435,0.8205128205128205
0.6,0.0316,1.0,0.56,0.717948717948718
0.6,0.0316,1.0,0.7264957264957265,0.8415841584158416
0.6,0.0316,1.0,0.6379310344827587,0.7789473684210526
0.6,0.0316,1.0,0.6456692913385826,0.784688995215311
0.6,0.0316,1.0,0.7560975609756098,0.8611111111111112
0.6,0.0316,1.0,0.6992481203007519,0.8230088495575221
0.6,0.0316,1.0,0.7090909090909091,0.8297872340425532
0.6,0.0316,1.0,0.708029197080292,0.8290598290598291
0.6,0.0316,1.0,0.7121212121212122,0.831858407079646
0.6,0.0316,1.0,0.6388888888888888,0.7796610169491526
0.6,0.01,1.0,0.6590909090909091,0.7945205479452054
0.6,0.01,1.0,0.6020408163265306,0.7515923566878981
0.6,0.01,1.0,0.6827586206896552,0.8114754098360656
0.6,0.01,1.0,0.6759259259259259,0.8066298342541437
0.6,0.01,1.0,0.6964285714285714,0.8210526315789474
0.6,0.01,1.0,0.684931506849315,0.8130081300813008
0.6,0.01,1.0,0.6296296296296297,0.7727272727272727
0.6,0.01,1.0,0.5904761904761905,0.7425149700598802
0.6,0.01,1.0,0.6979166666666666,0.8220858895705522
0.6,0.01,1.0,0.6129032258064516,0.76
0.6,0.01,1.0,0.5899280575539568,0.7420814479638009
0.6,0.01,0.36,0.6666666666666666,0.4675324675324675
0.6,0.01,1.0,0.660377358490566,0.7954545454545454
0.6,0.01,1.0,0.6183206106870229,0.7641509433962265
0.6,0.01,1.0,0.6455696202531646,0.7846153846153846
0.6,0.01,0.5128205128205128,0.6185567010309279,0.5607476635514018
0.6,0.01,1.0,0.6179775280898876,0.7638888888888888
0.6,0.01,0.44761904761904764,0.6438356164383562,0.5280898876404494
0.6,0.01,1.0,0.7046979865771812,0.8267716535433071
0.6,0.01,1.0,0.6574585635359116,0.7933333333333333
0.6,0.01,1.0,0.6086956521739131,0.7567567567567568
0.6,0.01,1.0,0.5802469135802469,0.734375
0.6,0.01,1.0,0.6078431372549019,0.7560975609756098
0.6,0.01,1.0,0.7350427350427351,0.8472906403940886
0.6,0.01,1.0,0.5523809523809524,0.7116564417177914
0.6,0.01,1.0,0.6911764705882353,0.8173913043478261
0.6,0.01,1.0,0.6386138613861386,0.7794561933534743
0.6,0.01,1.0,0.5636363636363636,0.7209302325581395
0.6,0.01,1.0,0.6105263157894737,0.7581699346405228
0.6,0.01,1.0,0.543859649122807,0.7045454545454546
0.6,0.01,1.0,0.6792452830188679,0.8089887640449438
0.6,0.01,1.0,0.7272727272727273,0.8421052631578947
0.6,0.01,1.0,0.7272727272727273,0.8421052631578947
0.6,0.01,1.0,0.6794871794871795,0.8091603053435115
0.6,0.01,1.0,0.6463414634146342,0.7851851851851852
0.6,0.01,1.0,0.6074074074074074,0.7557603686635944
0.6,0.01,1.0,0.6907216494845361,0.8170731707317073
0.6,0.01,1.0,0.6194690265486725,0.7650273224043715
0.6,0.01,0.4631578947368421,0.6470588235294118,0.5398773006134969
0.6,0.01,1.0,0.74,0.8505747126436781
0.6,0.01,1.0,0.6139240506329114,0.7607843137254902
0.6,0.01,1.0,0.6382978723404256,0.7792207792207793
0.6,0.01,1.0,0.6446280991735537,0.7839195979899497
0.6,0.01,1.0,0.7425742574257426,0.8522727272727273
0.6,0.01,1.0,0.6962025316455697,0.8208955223880597
0.6,0.01,1.0,0.6341463414634146,0.7761194029850746
0.6,0.01,1.0,0.6692913385826772,0.8018867924528302
0.6,0.01,1.0,0.6090225563909775,0.7570093457943925
0.6,0.01,1.0,0.6847826086956522,0.8129032258064516
0.6,0.01,1.0,0.75,0.8571428571428571
0.6,0.01,1.0,0.5986394557823129,0.7489361702127659
0.6,0.01,1.0,0.5373134328358209,0.6990291262135923
0.6,0.01,1.0,0.5968992248062015,0.7475728155339806
0.6,0.01,0.46,0.6216216216216216,0.5287356321839081
0.6,0.01,1.0,0.6451612903225806,0.7843137254901961
0.6,0.01,0.5294117647058824,0.6428571428571429,0.5806451612903226
0.6,0.01,1.0,0.6854838709677419,0.8133971291866029
0.6,0.01,1.0,0.6363636363636364,0.7777777777777778
0.6,0.01,1.0,0.6952380952380952,0.8202247191011236
0.6,0.01,1.0,0.6614583333333334,0.7962382445141066
0.6,0.01,1.0,0.6710526315789473,0.8031496062992126
0.6,0.01,1.0,0.6744186046511628,0.8055555555555556
0.6,0.01,1.0,0.6283185840707964,0.7717391304347826
0.6,0.01,1.0,0.6888888888888889,0.8157894736842105
0.6,0.01,1.0,0.7017543859649122,0.8247422680412371
0.6,0.01,1.0,0.6029411764705882,0.7522935779816514
0.6,0.01,1.0,0.7407407407407407,0.851063829787234
0.6,0.01,1.0,0.6862745098039216,0.813953488372093
0.6,0.01,1.0,0.7025641025641025,0.8253012048192772
0.6,0.01,1.0,0.8061224489795918,0.8926553672316384
0.6,0.01,1.0,0.7280701754385965,0.8426395939086294
0.6,0.01,0.6037735849056604,0.6336633663366337,0.6183574879227053
0.6,0.01,1.0,0.6415094339622641,0.7816091954022989
0.6,0.01,0.5151515151515151,0.5604395604395604,0.5368421052631579
0.6,0.01,1.0,0.6666666666666666,0.8
0.6,0.01,1.0,0.7333333333333333,0.8461538461538461
0.6,0.01,1.0,0.7011494252873564,0.8243243243243243
0.6,0.01,1.0,0.6285714285714286,0.7719298245614035
0.6,0.01,1.0,0.6285714285714286,0.7719298245614035
0.6,0.01,1.0,0.6463414634146342,0.7851851851851852
0.6,0.0316,1.0,0.697841726618705,0.8220338983050848
0.6,0.0316,1.0,0.6875,0.8148148148148148
0.6,0.0316,1.0,0.6982758620689655,0.8223350253807107
0.6,0.0316,1.0,0.6435643564356436,0.7831325301204819
0.6,0.0316,1.0,0.7252747252747253,0.8407643312101911
0.6,0.0316,0.47058823529411764,0.6666666666666666,0.5517241379310345
0.6,0.0316,0.28776978417266186,0.6451612903225806,0.39800995024875624
0.6,0.0316,0.45263157894736844,0.6935483870967742,0.5477707006369427
0.6,0.0316,1.0,0.6083916083916084,0.7565217391304347
0.6,0.0316,1.0,0.638095238095238,0.7790697674418605
0.6,0.0316,0.45714285714285713,0.631578947368421,0.5303867403314917
0.6,0.0316,1.0,0.6564885496183206,0.7926267281105991
0.6,0.0316,1.0,0.7088607594936709,0.8296296296296296
0.6,0.0316,1.0,0.7,0.8235294117647058
0.6,0.0316,1.0,0.7209302325581395,0.8378378378378378
0.6,0.0316,1.0,0.6826923076923077,0.8114285714285714
0.6,0.0316,1.0,0.6708860759493671,0.803030303030303
0.6,0.0316,1.0,0.5245901639344263,0.6881720430107527
0.6,0.0316,1.0,0.7471264367816092,0.8552631578947368
0.6,0.0316,1.0,0.6307692307692307,0.7735849056603774
0.6,0.0316,1.0,0.7319587628865979,0.8452380952380952
0.6,0.0316,0.5431034482758621,0.6774193548387096,0.6028708133971292
0.6,0.0316,0.45348837209302323,0.6842105263157895,0.5454545454545454
0.6,0.0316,1.0,0.7419354838709677,0.8518518518518519
0.6,0.0316,1.0,0.6931818181818182,0.8187919463087249
0.6,0.0316,1.0,0.6753246753246753,0.8062015503875969
0.6,0.0316,1.0,0.7297297297297297,0.84375
0.6,0.0316,1.0,0.64,0.7804878048780488
0.6,0.0316,1.0,0.6976744186046512,0.821917808219178
0.6,0.0316,1.0,0.6699029126213593,0.8023255813953488
0.6,0.0316,1.0,0.5897435897435898,0.7419354838709677
0.6,0.0316,1.0,0.58,0.7341772151898734
0.6,0.0316,0.51,0.6986301369863014,0.5895953757225434
0.6,0.0316,1.0,0.7391304347826086,0.85
0.6,0.0316,1.0,0.7578125,0.8622222222222222
0.6,0.0316,1.0,0.6986301369863014,0.8225806451612904
0.6,0.0316,1.0,0.6944444444444444,0.819672131147541
0.6,0.0316,1.0,0.6884057971014492,0.8154506437768241
0.6,0.0316,1.0,0.7168141592920354,0.8350515463917526
0.6,0.0316,1.0,0.6857142857142857,0.8135593220338984
0.6,0.0316,1.0,0.7410714285714286,0.8512820512820513
0.6,0.0316,1.0,0.6413043478260869,0.7814569536423841
0.6,0.0316,1.0,0.726027397260274,0.8412698412698413
0.6,0.0316,1.0,0.6545454545454545,0.7912087912087912
0.6,0.0316,1.0,0.6272727272727273,0.770949720670391
0.6,0.0316,1.0,0.7058823529411765,0.8275862068965517
0.6,0.0316,1.0,0.7419354838709677,0.8518518518518519
0.6,0.0316,1.0,0.5934065934065934,0.7448275862068966
0.6,0.0316,0.4074074074074074,0.5689655172413793,0.4748201438848921
0.6,0.0316,1.0,0.6868686868686869,0.8143712574850299
0.6,0.0316,1.0,0.7567567567567568,0.8615384615384616
0.6,0.0316,1.0,0.775,0.8732394366197183
0.6,0.0316,1.0,0.6883116883116883,0.8153846153846154
0.6,0.0316,1.0,0.7628865979381443,0.8654970760233918
0.6,0.0316,1.0,0.6453900709219859,0.7844827586206896
0.6,0.0316,1.0,0.7102803738317757,0.8306010928961749
0.6,0.0316,1.0,0.7142857142857143,0.8333333333333334
0.6,0.0316,1.0,0.6587301587301587,0.7942583732057417
0.6,0.0316,1.0,0.6909090909090909,0.8172043010752689
0.6,0.0316,0.34615384615384615,0.7012987012987013,0.463519313304721
0.6,0.0316,1.0,0.6779661016949152,0.8080808080808081
0.6,0.0316,1.0,0.5681818181818182,0.7246376811594203
0.6,0.0316,1.0,0.6407766990291263,0.7810650887573964
0.6,0.0316,0.5566037735849056,0.6413043478260869,0.5959595959595959
0.6,0.0316,1.0,0.6634615384615384,0.7976878612716763
0.6,0.0316,1.0,0.7142857142857143,0.8333333333333334
0.6,0.0316,1.0,0.6790123456790124,0.8088235294117647
0.6,0.0316,1.0,0.6111111111111112,0.7586206896551724
0.6,0.0316,1.0,0.6808510638297872,0.810126582278481
0.6,0.0316,1.0,0.6741573033707865,0.8053691275167785
0.6,0.0316,1.0,0.6126760563380281,0.759825327510917
0.6,0.0316,1.0,0.746031746031746,0.8545454545454545
0.6,0.0316,1.0,0.7388059701492538,0.8497854077253219
0.6,0.0316,1.0,0.7337278106508875,0.8464163822525598
0.6,0.0316,1.0,0.6608695652173913,0.7958115183246073
0.6,0.0316,1.0,0.7041420118343196,0.8263888888888888
0.6,0.0316,1.0,0.691358024691358,0.8175182481751825
0.6,0.0316,1.0,0.6057692307692307,0.7544910179640718
0.6,0.0316,1.0,0.6785714285714286,0.8085106382978723
0.6,0.0316,0.5909090909090909,0.65,0.6190476190476191
0.6,0.1,1.0,0.6346153846153846,0.7764705882352941
0.6,0.1,1.0,0.5754716981132075,0.7305389221556886
0.6,0.1,1.0,0.6686046511627907,0.8013937282229965
0.6,0.1,1.0,0.7077922077922078,0.8288973384030418
0.6,0.1,1.0,0.7222222222222222,0.8387096774193549
0.6,0.1,1.0,0.7238095238095238,0.8397790055248618
0.6,0.1,1.0,0.7094594594594594,0.8300395256916996
0.6,0.1,1.0,0.7440476190476191,0.8532423208191127
0.6,0.1,1.0,0.7032967032967034,0.8258064516129032
0.6,0.1,1.0,0.6583333333333333,0.7939698492462312
0.6,0.1,1.0,0.5625,0.72
0.6,0.1,1.0,0.6526315789473685,0.7898089171974523
0.6,0.1,1.0,0.7029702970297029,0.8255813953488372
0.6,0.1,0.5492957746478874,0.6554621848739496,0.5977011494252874
0.6,0.1,1.0,0.732824427480916,0.8458149779735683
0.6,0.1,1.0,0.6328125,0.7751196172248804
0.6,0.1,0.5655737704918032,0.6699029126213593,0.6133333333333333
0.6,0.1,1.0,0.52,0.6842105263157895
0.6,0.1,1.0,0.6203703703703703,0.7657142857142857
0.6,0.1,0.5357142857142857,0.759493670886076,0.6282722513089005
0.6,0.1,1.0,0.5869565217391305,0.7397260273972602
0.6,0.1,0.43478260869565216,0.6349206349206349,0.5161290322580645
0.6,0.1,1.0,0.5487804878048781,0.7086614173228346
0.6,0.1,1.0,0.59,0.7421383647798742
0.6,0.1,1.0,0.7318840579710145,0.8451882845188284
0.6,0.1,1.0,0.5846153846153846,0.7378640776699029
0.6,0.1,1.0,0.8169014084507042,0.8992248062015504
0.6,0.1,1.0,0.5981308411214953,0.7485380116959064
0.6,0.1,1.0,0.7047619047619048,0.8268156424581006
0.6,0.1,1.0,0.6914893617021277,0.8176100628930818
0.6,0.1,0.1793478260869565,0.673469387755102,0.2832618025751073
0.6,0.1,1.0,0.6642335766423357,0.7982456140350878
0.6,0.1,1.0,0.7073170731707317,0.8285714285714286
0.6,0.1,1.0,0.6666666666666666,0.8
0.6,0.1,1.0,0.632183908045977,0.7746478873239436
0.6,0.1,0.5970149253731343,0.6611570247933884,0.6274509803921569
0.6,0.1,1.0,0.6237623762376238,0.7682926829268293
0.6,0.1,1.0,0.6568627450980392,0.7928994082840237
0.6,0.1,1.0,0.656,0.7922705314009661
0.6,0.1,1.0,0.6518987341772152,0.789272030651341
0.6,0.1,0.5,0.6521739130434783,0.5660377358490566
0.6,0.1,1.0,0.6781609195402298,0.8082191780821918
0.6,0.1,1.0,0.6857142857142857,0.8135593220338984
0.6,0.1,1.0,0.7529411764705882,0.8590604026845637
0.6,0.1,1.0,0.7191011235955056,0.8366013071895425
0.6,0.1,1.0,0.6213592233009708,0.7664670658682635
0.6,0.1,1.0,0.6777777777777778,0.8079470198675497
0.6,0.1,1.0,0.6666666666666666,0.8
0.6,0.1,1.0,0.7079646017699115,0.8290155440414507
0.6,0.1,1.0,0.6885245901639344,0.8155339805825242
0.6,0.1,1.0,0.7101449275362319,0.8305084745762712
0.6,0.1,1.0,0.7894736842105263,0.8823529411764706
0.6,0.1,1.0,0.6166666666666667,0.7628865979381443
0.6,0.1,1.0,0.6615384615384615,0.7962962962962963
0.6,0.1,0.2682926829268293,0.6790123456790124,0.38461538461538464
0.6,0.1,1.0,0.7065217391304348,0.8280254777070064
0.6,0.1,1.0,0.6915887850467289,0.8176795580110497
0.6,0.1,1.0,0.6333333333333333,0.7755102040816326
0.6,0.1,1.0,0.6535433070866141,0.7904761904761904
0.6,0.1,0.5670103092783505,0.7333333333333333,0.6395348837209303
0.6,0.1,1.0,0.6060606060606061,0.7547169811320755
0.6,0.1,1.0,0.7107438016528925,0.8309178743961353
0.6,0.1,1.0,0.6451612903225806,0.7843137254901961
0.6,0.1,1.0,0.6407766990291263,0.7810650887573964
0.6,0.1,1.0,0.6487804878048781,0.7869822485207101
0.6,0.1,1.0,0.573170731707317,0.7286821705426356
0.6,0.1,0.2962962962962963,0.6779661016949152,0.41237113402061853
0.6,0.1,0.11794871794871795,0.6052631578947368,0.19742489270386265
0.6,0.1,1.0,0.6213592233009708,0.7664670658682635
0.6,0.1,1.0,0.6296296296296297,0.7727272727272727
0.6,0.1,1.0,0.6028368794326241,0.7522123893805309
0.6,0.1,1.0,0.6928104575163399,0.8185328185328186
0.6,0.1,1.0,0.728,0.8425925925925926
0.6,0.1,1.0,0.6148648648648649,0.7615062761506276
0.6,0.1,1.0,0.6438356164383562,0.7833333333333333
0.6,0.1,1.0,0.7294117647058823,0.8435374149659864
0.6,0.1,1.0,0.719626168224299,0.8369565217391305
0.6,0.1,1.0,0.6614173228346457,0.7962085308056872
0.6,0.1,1.0,0.6439393939393939,0.783410138248848
0.6,0.1,0.6397058823529411,0.7016129032258065,0.6692307692307692
0.6,0.316,1.0,0.6134453781512605,0.7604166666666666
0.6,0.316,1.0,0.7037037037037037,0.8260869565217391
0.6,0.316,1.0,0.6774193548387096,0.8076923076923077
0.6,0.316,1.0,0.6956521739130435,0.8205128205128205
0.6,0.316,0.4567901234567901,0.6271186440677966,0.5285714285714286
0.6,0.316,0.6618705035971223,0.6388888888888888,0.6501766784452296
0.6,0.316,1.0,0.7117117117117117,0.8315789473684211
0.6,0.316,1.0,0.6371681415929203,0.7783783783783784
0.6,0.316,0.5915492957746479,0.65625,0.6222222222222222
0.6,0.316,1.0,0.5952380952380952,0.746268656716418
0.6,0.316,0.43137254901960786,0.6984126984126984,0.5333333333333333
0.6,0.316,1.0,0.6178861788617886,0.7638190954773869
0.6,0.316,1.0,0.6682027649769585,0.8011049723756906
0.6,0.316,1.0,0.5983606557377049,0.7487179487179487
0.6,0.316,0.6272727272727273,0.7419354838709677,0.6798029556650246
0.6,0.316,1.0,0.626984126984127,0.7707317073170732
0.6,0.316,1.0,0.8053097345132744,0.8921568627450981
0.6,0.316,1.0,0.6336633663366337,0.7757575757575758
0.6,0.316,1.0,0.6888888888888889,0.8157894736842105
0.6,0.316,0.43373493975903615,0.5373134328358209,0.48
0.6,0.316,1.0,0.6444444444444445,0.7837837837837838
0.6,0.316,1.0,0.6728971962616822,0.8044692737430168
0.6,0.316,1.0,0.6712328767123288,0.8032786885245902
0.6,0.316,1.0,0.5714285714285714,0.7272727272727273
0.6,0.316,1.0,0.6788990825688074,0.8087431693989071
0.6,0.316,1.0,0.6521739130434783,0.7894736842105263
0.6,0.316,1.0,0.6470588235294118,0.7857142857142857
0.6,0.316,1.0,0.64,0.7804878048780488
0.6,0.316,1.0,0.6347826086956522,0.776595744680851
0.6,0.316,0.6453900709219859,0.7,0.6715867158671587
0.6,0.316,1.0,0.7581699346405228,0.862453531598513
0.6,0.316,1.0,0.6382978723404256,0.7792207792207793
0.6,0.316,1.0,0.578125,0.7326732673267327
0.6,0.316,0.46875,0.625,0.5357142857142857
0.6,0.316,1.0,0.7327586206896551,0.845771144278607
0.6,0.316,1.0,0.6666666666666666,0.8
0.6,0.316,1.0,0.6241610738255033,0.768595041322314
0.6,0.316,1.0,0.609375,0.7572815533980582
0.6,0.316,1.0,0.7416666666666667,0.8516746411483254
0.6,0.316,1.0,0.5846153846153846,0.7378640776699029
0.6,0.316,1.0,0.7266666666666667,0.8416988416988417
0.6,0.316,1.0,0.6956521739130435,0.8205128205128205
0.6,0.316,1.0,0.6463414634146342,0.7851851851851852
0.6,0.316,1.0,0.6893203883495146,0.8160919540229885
0.6,0.316,1.0,0.689873417721519,0.8164794007490637
0.6,0.316,1.0,0.7074829931972789,0.8286852589641435
0.6,0.316,1.0,0.7716535433070866,0.8711111111111111
0.6,0.316,1.0,0.8029197080291971,0.8906882591093117
0.6,0.316,1.0,0.6583333333333333,0.7939698492462312
0.6,0.316,1.0,0.5688073394495413,0.7251461988304093
0.6,0.316,1.0,0.6590909090909091,0.7945205479452054
0.6,0.316,1.0,0.6595744680851063,0.7948717948717948
0.6,0.316,1.0,0.6594202898550725,0.7947598253275109
0.6,0.316,1.0,0.6623376623376623,0.796875
0.6,0.316,1.0,0.6074074074074074,0.7557603686635944
0.6,0.316,1.0,0.6268656716417911,0.7706422018348624
0.6,0.316,1.0,0.5833333333333334,0.7368421052631579
0.6,0.316,1.0,0.6914893617021277,0.8176100628930818
0.6,0.316,1.0,0.7235772357723578,0.839622641509434
0.6,0.316,1.0,0.5783132530120482,0.732824427480916
0.6,0.316,1.0,0.6666666666666666,0.8
0.6,0.316,1.0,0.7339901477832512,0.8465909090909091
0.6,0.316,0.5,0.6363636363636364,0.56
0.6,0.316,1.0,0.6914893617021277,0.8176100628930818
0.6,0.316,1.0,0.6923076923076923,0.8181818181818182
0.6,0.316,1.0,0.6111111111111112,0.7586206896551724
0.6,0.316,1.0,0.6352941176470588,0.7769784172661871
0.6,0.316,1.0,0.7083333333333334,0.8292682926829268
0.6,0.316,1.0,0.6724137931034483,0.8041237113402062
0.6,0.316,1.0,0.7830188679245284,0.8783068783068783
0.6,0.316,1.0,0.636986301369863,0.7782426778242678
0.6,0.316,1.0,0.6388888888888888,0.7796610169491526
0.6,0.316,1.0,0.635593220338983,0.7772020725388601
0.6,0.316,1.0,0.6031746031746031,0.7524752475247525
0.6,0.316,1.0,0.6509433962264151,0.7885714285714286
0.6,0.316,0.5652173913043478,0.7090909090909091,0.6290322580645161
0.6,0.316,1.0,0.7391304347826086,0.85
0.6,0.316,1.0,0.6666666666666666,0.8
0.6,0.316,1.0,0.6222222222222222,0.7671232876712328
0.6,0.316,1.0,0.6888888888888889,0.8157894736842105
0.6,0.5,1.0,0.6756756756756757,0.8064516129032258
0.6,0.5,1.0,0.6846153846153846,0.8127853881278538
0.6,0.5,1.0,0.7581699346405228,0.862453531598513
0.6,0.5,1.0,0.6759776536312849,0.8066666666666666
0.6,0.5,1.0,0.7424242424242424,0.8521739130434782
0.6,0.5,0.23809523809523808,0.684931506849315,0.35335689045936397
0.6,0.5,1.0,0.6625,0.7969924812030075
0.6,0.5,1.0,0.5957446808510638,0.7466666666666667
0.6,0.5,1.0,0.573170731707317,0.7286821705426356
0.6,0.5,0.5514018691588785,0.7763157894736842,0.644808743169399
0.6,0.5,1.0,0.7086614173228346,0.8294930875576036
0.6,0.5,1.0,0.7236842105263158,0.8396946564885496
0.6,0.5,1.0,0.6923076923076923,0.8181818181818182
0.6,0.5,1.0,0.6521739130434783,0.7894736842105263
0.6,0.5,1.0,0.6702127659574468,0.802547770700637
0.6,0.5,1.0,0.7045454545454546,0.8266666666666667
0.6,0.5,1.0,0.6377952755905512,0.7788461538461539
0.6,0.5,1.0,0.6309523809523809,0.7737226277372263
0.6,0.5,1.0,0.7029702970297029,0.8255813953488372
0.6,0.5,1.0,0.753731343283582,0.8595744680851064
0.6,0.5,1.0,0.7218543046357616,0.8384615384615385
0.6,0.5,1.0,0.679144385026738,0.8089171974522293
0.6,0.5,1.0,0.7112676056338029,0.831275720164609
0.6,0.5,1.0,0.7383177570093458,0.8494623655913979
0.6,0.5,1.0,0.6666666666666666,0.8
0.6,0.5,1.0,0.6601941747572816,0.7953216374269005
0.6,0.5,1.0,0.7123287671232876,0.832
0.6,0.5,1.0,0.6419753086419753,0.7819548872180451
0.6,0.5,1.0,0.6330275229357798,0.7752808988764045
0.6,0.5,1.0,0.7029702970297029,0.8255813953488372
0.6,0.5,1.0,0.6888888888888889,0.8157894736842105
0.6,0.5,1.0,0.6682464454976303,0.8011363636363636
0.6,0.5,1.0,0.6363636363636364,0.7777777777777778
0.6,0.5,0.4782608695652174,0.6666666666666666,0.5569620253164557
0.6,0.5,1.0,0.6739130434782609,0.8051948051948052
0.6,0.5,1.0,0.6688741721854304,0.8015873015873016
0.6,0.5,1.0,0.75,0.8571428571428571
0.6,0.5,0.6195652173913043,0.6404494382022472,0.6298342541436464
0.6,0.5,1.0,0.6548672566371682,0.7914438502673797
0.6,0.5,0.4791666666666667,0.6216216216216216,0.5411764705882353
0.6,0.5,1.0,0.5737704918032787,0.7291666666666666
0.6,0.5,1.0,0.7073170731707317,0.8285714285714286
0.6,0.5,1.0,0.635036496350365,0.7767857142857143
0.6,0.5,1.0,0.7341772151898734,0.8467153284671532
0.6,0.5,1.0,0.6691176470588235,0.801762114537445
0.6,0.5,1.0,0.686046511627907,0.8137931034482758
0.6,0.5,1.0,0.6310679611650486,0.7738095238095238
0.6,0.5,1.0,0.6532258064516129,0.7902439024390244
0.6,0.5,1.0,0.6906474820143885,0.8170212765957446
0.6,0.5,1.0,0.6864406779661016,0.8140703517587939
0.6,0.5,0.45794392523364486,0.6533333333333333,0.5384615384615384
0.6,0.5,0.5737704918032787,0.6481481481481481,0.6086956521739131
0.6,0.5,1.0,0.5454545454545454,0.7058823529411765
0.6,0.5,1.0,0.7124183006535948,0.8320610687022901
0.6,0.5,1.0,0.6101694915254238,0.7578947368421053
0.6,0.5,0.25,0.7,0.3684210526315789
0.6,0.5,1.0,0.6153846153846154,0.7619047619047619
0.6,0.5,1.0,0.6826923076923077,0.8114285714285714
0.6,0.5,1.0,0.6193548387096774,0.7649402390438247
0.6,0.5,0.5213675213675214,0.7176470588235294,0.6039603960396039
0.6,0.5,1.0,0.7727272727272727,0.8717948717948718
0.6,0.5,1.0,0.5955056179775281,0.7464788732394366
0.6,0.5,1.0,0.603448275862069,0.7526881720430108
0.6,0.5,1.0,0.6627906976744186,0.7972027972027972
0.6,0.5,1.0,0.7357142857142858,0.8477366255144033
0.6,0.5,1.0,0.631578947368421,0.7741935483870968
0.6,0.5,1.0,0.6025641025641025,0.752
0.6,0.5,1.0,0.46236559139784944,0.6323529411764706
0.6,0.5,1.0,0.7010309278350515,0.8242424242424242
0.6,0.5,1.0,0.7375,0.8489208633093526
0.6,0.5,1.0,0.7211538461538461,0.8379888268156425
0.6,0.5,1.0,0.7125,0.8321167883211679
0.6,0.5,1.0,0.6517857142857143,0.7891891891891892
0.6,0.5,1.0,0.6666666666666666,0.8
0.6,0.5,1.0,0.6931818181818182,0.8187919463087249
0.6,0.5,1.0,0.7010309278350515,0.8242424242424242
0.6,0.5,0.48148148148148145,0.6753246753246753,0.5621621621621622
0.6,0.5,1.0,0.75,0.8571428571428571
0.6,0.5,1.0,0.6052631578947368,0.7540983606557377
0.6,0.5,0.5233644859813084,0.6666666666666666,0.5863874345549738
0.6,1.0,1.0,0.616,0.7623762376237624
0.6,1.0,1.0,0.6948051948051948,0.8199233716475096
0.6,1.0,1.0,0.6428571428571429,0.782608695652174
0.6,1.0,1.0,0.6129032258064516,0.76
0.6,1.0,1.0,0.6776315789473685,0.807843137254902
0.6,1.0,1.0,0.7034482758620689,0.8259109311740891
0.6,1.0,1.0,0.6410256410256411,0.78125
0.6,1.0,1.0,0.8064516129032258,0.8928571428571429
0.6,1.0,1.0,0.6382978723404256,0.7792207792207793
0.6,1.0,1.0,0.5752212389380531,0.7303370786516854
0.6,1.0,1.0,0.7478260869565218,0.8557213930348259
0.6,1.0,1.0,0.6057692307692307,0.7544910179640718
0.6,1.0,1.0,0.6788321167883211,0.808695652173913
0.6,1.0,1.0,0.6578947368421053,0.7936507936507936
0.6,1.0,1.0,0.7755102040816326,0.8735632183908046
0.6,1.0,1.0,0.6090909090909091,0.7570621468926554
0.6,1.0,1.0,0.6166666666666667,0.7628865979381443
0.6,1.0,1.0,0.6243093922651933,0.7687074829931972
0.6,1.0,1.0,0.5306122448979592,0.6933333333333334
0.6,1.0,1.0,0.6371681415929203,0.7783783783783784
0.6,1.0,1.0,0.6711409395973155,0.8032128514056225
0.6,1.0,0.4186046511627907,0.5217391304347826,0.4645161290322581
0.6,1.0,1.0,0.7029702970297029,0.8255813953488372
0.6,1.0,1.0,0.6951219512195121,0.8201438848920863
0.6,1.0,0.5648148148148148,0.6421052631578947,0.6009852216748769
0.6,1.0,1.0,0.6990291262135923,0.8228571428571428
0.6,1.0,0.47572815533980584,0.6282051282051282,0.5414364640883977
0.6,1.0,1.0,0.7534246575342466,0.859375
0.6,1.0,0.4731182795698925,0.7213114754098361,0.5714285714285714
0.6,1.0,1.0,0.6493506493506493,0.7874015748031497
0.6,1.0,1.0,0.6722689075630253,0.8040201005025126
0.6,1.0,1.0,0.7107438016528925,0.8309178743961353
0.6,1.0,0.43617021276595747,0.5942028985507246,0.5030674846625767
0.6,1.0,0.4444444444444444,0.5365853658536586,0.4861878453038674
0.6,1.0,1.0,0.7102272727272727,0.8305647840531561
0.6,1.0,1.0,0.6853932584269663,0.8133333333333334
0.6,1.0,1.0,0.624113475177305,0.7685589519650655
0.6,1.0,1.0,0.6521739130434783,0.7894736842105263
0.6,1.0,1.0,0.6890243902439024,0.8158844765342961
0.6,1.0,1.0,0.676923076923077,0.8073394495412844
0.6,1.0,1.0,0.7142857142857143,0.8333333333333334
0.6,1.0,1.0,0.6716417910447762,0.8035714285714286
0.6,1.0,1.0,0.5535714285714286,0.7126436781609196
0.6,1.0,1.0,0.7068965517241379,0.8282828282828283
0.6,1.0,1.0,0.6992481203007519,0.8230088495575221
0.6,1.0,1.0,0.7264957264957265,0.8415841584158416
